symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
FIS/EUR,0.2262,0.2262,0.2262,0.2262,1,15.75122389,0.2262,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
FIS/EUR,0.2313,0.2313,0.2262,0.2262,4,140.0,0.2262,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
FIS/EUR,0.2313,0.2313,0.2262,0.2262,3,85.75122389,0.2262,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
FIS/EUR,0.2313,0.2313,0.2262,0.2262,2,70.0,0.2262,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
FIS/EUR,0.2313,0.2313,0.2313,0.2313,3,224.02394055,0.2313,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
FIS/EUR,0.2313,0.2313,0.2313,0.2313,2,174.0,0.2313,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
FIS/EUR,0.2313,0.2313,0.2313,0.2313,1,118.0,0.2313,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
FIS/EUR,0.2332,0.2332,0.2332,0.2332,1,25.0,0.2332,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
FIS/EUR,0.2546,0.2546,0.2546,0.2546,2,840.0,0.2546,2025-02-02T20:31:00.000000000Z,1,2025-02-02T20:32:00.000000Z
FIS/EUR,0.2614,0.2614,0.2614,0.2614,1,300.0,0.2614,2025-02-02T20:01:00.000000000Z,1,2025-02-02T20:02:00.000000Z
FIS/EUR,0.2519,0.2782,0.2519,0.2778,12,1462.32411511,0.2652,2025-02-02T19:48:00.000000000Z,1,2025-02-02T19:49:00.000000Z
FIS/EUR,0.2519,0.2519,0.2519,0.2519,1,24.60778086,0.2519,2025-02-02T19:38:00.000000000Z,1,2025-02-02T19:39:00.000000Z
FIS/EUR,0.247,0.247,0.247,0.247,2,19.6875,0.247,2025-02-02T19:34:00.000000000Z,1,2025-02-02T19:35:00.000000Z
FIS/EUR,0.2495,0.2495,0.2372,0.2429,4,108.3244708,0.2459,2025-02-02T18:54:00.000000000Z,1,2025-02-02T18:55:00.000000Z
FIS/EUR,0.25,0.25,0.25,0.25,7,1200.0,0.25,2025-02-02T18:53:00.000000000Z,1,2025-02-02T18:54:00.000000Z
FIS/EUR,0.2501,0.2501,0.2501,0.2501,4,840.0,0.2501,2025-02-02T18:52:00.000000000Z,1,2025-02-02T18:53:00.000000Z
FIS/EUR,0.2512,0.2512,0.2512,0.2512,1,208.46153846,0.2512,2025-02-02T18:18:00.000000000Z,1,2025-02-02T18:19:00.000000Z
FIS/EUR,0.2523,0.2523,0.2523,0.2523,1,320.16412885,0.2523,2025-02-02T18:16:00.000000000Z,1,2025-02-02T18:17:00.000000Z
