symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
EURT/USDT,1.0194,1.0194,1.0194,1.0194,1,45.0,1.0194,2025-02-03T01:42:00.000000000Z,1,2025-02-03T01:43:00.000000Z
EURT/USDT,1.0197,1.023,1.0196,1.023,3,225.0,1.0216,2025-02-03T01:38:00.000000000Z,1,2025-02-03T01:39:00.000000Z
EURT/USDT,1.016,1.016,1.016,1.016,1,45.0,1.016,2025-02-03T01:18:00.000000000Z,1,2025-02-03T01:19:00.000000Z
EURT/USDT,1.026,1.0261,1.026,1.0261,2,135.0,1.026,2025-02-03T01:15:00.000000000Z,1,2025-02-03T01:16:00.000000Z
EURT/USDT,1.0163,1.0163,1.0163,1.0163,3,135.0,1.0163,2025-02-03T01:08:00.000000000Z,1,2025-02-03T01:09:00.000000Z
EURT/USDT,1.0236,1.0236,1.0236,1.0236,1,95.0,1.0236,2025-02-03T01:05:00.000000000Z,1,2025-02-03T01:06:00.000000Z
EURT/USDT,1.0242,1.0242,1.0242,1.0242,1,62.41092,1.0242,2025-02-03T01:04:00.000000000Z,1,2025-02-03T01:05:00.000000Z
EURT/USDT,1.0139,1.0139,1.0139,1.0139,2,90.0,1.0139,2025-02-03T00:50:00.000000000Z,1,2025-02-03T00:51:00.000000Z
EURT/USDT,1.0236,1.0245,1.0146,1.0146,5,200.704,1.0209,2025-02-03T00:49:00.000000000Z,1,2025-02-03T00:50:00.000000Z
EURT/USDT,1.0197,1.0197,1.0196,1.0196,4,180.0,1.0196,2025-02-03T00:03:00.000000000Z,1,2025-02-03T00:04:00.000000Z
