symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
BLUR/USD,0.1138,0.1138,0.1116,0.1116,5,9451.82958,0.1117,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
BLUR/USD,0.1138,0.1138,0.1121,0.1121,3,252.82958,0.1136,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
BLUR/USD,0.1138,0.1138,0.1136,0.1136,2,239.82958,0.1137,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
BLUR/USD,0.1138,0.1138,0.1138,0.1138,1,162.09318,0.1138,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
BLUR/USD,0.1157,0.1162,0.1148,0.1148,4,879.42261,0.1158,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
BLUR/USD,0.1157,0.1162,0.1157,0.1162,3,706.71104,0.116,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
BLUR/USD,0.1157,0.1161,0.1157,0.1161,2,547.28022,0.116,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
BLUR/USD,0.1157,0.1157,0.1157,0.1157,1,64.22938,0.1157,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
BLUR/USD,0.1174,0.1176,0.1168,0.1168,8,12801.78074,0.1174,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
BLUR/USD,0.1174,0.1176,0.1172,0.1176,7,12318.7299,0.1175,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
BLUR/USD,0.1174,0.1176,0.1172,0.1172,6,11827.06323,0.1174,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
BLUR/USD,0.1174,0.1176,0.1172,0.1172,5,10483.37454,0.1175,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
BLUR/USD,0.1174,0.1176,0.1174,0.1176,4,9139.68585,0.1175,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
BLUR/USD,0.12,0.12,0.1186,0.1186,3,2432.07128,0.1189,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
BLUR/USD,0.12,0.12,0.119,0.119,2,1957.46679,0.119,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
BLUR/USD,0.12,0.12,0.12,0.12,1,151.40046,0.12,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
BLUR/USD,0.1186,0.1186,0.1177,0.1181,6,9101.91912,0.118,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
BLUR/USD,0.1186,0.1186,0.1177,0.118,5,7815.63051,0.118,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
BLUR/USD,0.1186,0.1186,0.1177,0.1177,4,5994.25834,0.118,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
BLUR/USD,0.1186,0.1186,0.1177,0.1177,3,3162.19944,0.1183,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
BLUR/USD,0.1186,0.1186,0.1182,0.1182,2,3149.19944,0.1183,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
