symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
OXY/EUR,0.0364,0.0364,0.036,0.036,8,21264.61187876,0.0361,2025-02-03T02:01:00.000000000Z,1,2025-02-03T02:02:00.000000Z
OXY/EUR,0.0364,0.0364,0.036,0.036,7,19571.50726176,0.0361,2025-02-03T02:01:00.000000000Z,1,2025-02-03T02:02:00.000000Z
OXY/EUR,0.0364,0.0364,0.036,0.036,6,18706.6715752,0.0362,2025-02-03T02:01:00.000000000Z,1,2025-02-03T02:02:00.000000Z
OXY/EUR,0.0364,0.0364,0.0363,0.0363,2,4476.23356447,0.0363,2025-02-03T02:01:00.000000000Z,1,2025-02-03T02:02:00.000000Z
OXY/EUR,0.0384,0.0387,0.0364,0.0364,4,3451.96663601,0.0374,2025-02-03T01:49:00.000000000Z,1,2025-02-03T01:50:00.000000Z
OXY/EUR,0.0384,0.0385,0.0384,0.0385,2,2517.68502,0.0384,2025-02-03T00:32:00.000000000Z,1,2025-02-03T00:33:00.000000Z
OXY/EUR,0.0369,0.0369,0.0369,0.0369,1,416.32665507,0.0369,2025-02-03T00:29:00.000000000Z,1,2025-02-03T00:30:00.000000Z
OXY/EUR,0.0369,0.0369,0.0369,0.0369,2,1248.97996521,0.0369,2025-02-03T00:27:00.000000000Z,1,2025-02-03T00:28:00.000000Z
OXY/EUR,0.0369,0.0369,0.0369,0.0369,1,1665.30662028,0.0369,2025-02-03T00:26:00.000000000Z,1,2025-02-03T00:27:00.000000Z
OXY/EUR,0.0382,0.0388,0.0382,0.0388,3,2561.07476,0.0384,2025-02-03T00:18:00.000000000Z,1,2025-02-03T00:19:00.000000Z
OXY/EUR,0.0367,0.0367,0.0367,0.0367,1,197.0,0.0367,2025-02-03T00:03:00.000000000Z,1,2025-02-03T00:04:00.000000Z
OXY/EUR,0.0379,0.0386,0.0379,0.0386,4,4728.32128,0.038,2025-02-02T23:56:00.000000000Z,1,2025-02-02T23:57:00.000000Z
OXY/EUR,0.0361,0.0361,0.0361,0.0361,1,151.9361346,0.0361,2025-02-02T22:31:00.000000000Z,1,2025-02-02T22:32:00.000000Z
OXY/EUR,0.036,0.036,0.036,0.036,2,746.26865671,0.036,2025-02-02T21:59:00.000000000Z,1,2025-02-02T22:00:00.000000Z
