symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
EUL/USD,2.92,2.948,2.92,2.948,5,221.5554639,2.932,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
EUL/USD,2.919,2.944,2.919,2.944,2,6.7222,2.931,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
EUL/USD,2.963,2.975,2.963,2.975,2,19.0,2.972,2025-02-03T02:01:00.000000000Z,1,2025-02-03T02:02:00.000000Z
EUL/USD,2.947,2.958,2.947,2.958,5,47.0,2.957,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
EUL/USD,2.947,2.958,2.947,2.958,4,43.0,2.957,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
EUL/USD,2.947,2.958,2.947,2.958,3,35.0,2.956,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
EUL/USD,2.947,2.958,2.947,2.958,2,18.0,2.955,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
EUL/USD,2.954,2.982,2.954,2.965,3,8.5164,2.962,2025-02-03T01:59:00.000000000Z,1,2025-02-03T02:00:00.000000Z
EUL/USD,2.954,2.982,2.954,2.982,2,4.5164,2.961,2025-02-03T01:59:00.000000000Z,1,2025-02-03T02:00:00.000000Z
EUL/USD,3.2,3.2,3.031,3.031,11,162.39647491,3.087,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
EUL/USD,3.2,3.2,3.032,3.032,9,144.83630538,3.094,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
EUL/USD,3.2,3.2,3.095,3.095,8,126.83630538,3.103,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
EUL/USD,3.2,3.2,3.1,3.1,6,95.48140819,3.105,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
EUL/USD,3.2,3.2,3.102,3.104,5,26.48140819,3.118,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
EUL/USD,3.2,3.2,3.102,3.102,4,14.0,3.131,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
EUL/USD,3.2,3.2,3.125,3.125,2,6.0,3.164,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
EUL/USD,3.207,3.219,3.207,3.219,2,14.9212,3.216,2025-02-03T01:33:00.000000000Z,1,2025-02-03T01:34:00.000000Z
EUL/USD,3.242,3.242,3.242,3.242,1,2.0,3.242,2025-02-03T00:53:00.000000000Z,1,2025-02-03T00:54:00.000000Z
EUL/USD,3.239,3.25,3.239,3.25,2,73.12014048,3.249,2025-02-03T00:50:00.000000000Z,1,2025-02-03T00:51:00.000000Z
EUL/USD,3.223,3.223,3.223,3.223,1,14.0,3.223,2025-02-03T00:49:00.000000000Z,1,2025-02-03T00:50:00.000000Z
EUL/USD,3.263,3.263,3.262,3.262,2,113.06031665,3.262,2025-02-02T23:57:00.000000000Z,1,2025-02-02T23:58:00.000000Z
EUL/USD,3.254,3.254,3.201,3.201,2,17.0,3.21,2025-02-02T23:17:00.000000000Z,1,2025-02-02T23:18:00.000000Z
EUL/USD,3.297,3.297,3.297,3.297,1,0.8198,3.297,2025-02-02T22:47:00.000000000Z,1,2025-02-02T22:48:00.000000Z
EUL/USD,3.33,3.33,3.245,3.245,6,33.9,3.292,2025-02-02T22:41:00.000000000Z,1,2025-02-02T22:42:00.000000Z
EUL/USD,3.4,3.4,3.323,3.353,7,31.1564,3.341,2025-02-02T22:40:00.000000000Z,1,2025-02-02T22:41:00.000000Z
EUL/USD,3.427,3.439,3.427,3.439,2,16.7794,3.436,2025-02-02T22:13:00.000000000Z,1,2025-02-02T22:14:00.000000Z
