symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
SAFE/EUR,0.5241,0.5241,0.5241,0.5241,1,133.48712,0.5241,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
SAFE/EUR,0.5212,0.5244,0.5212,0.5244,3,107.99998,0.5222,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
SAFE/EUR,0.5212,0.5212,0.5212,0.5212,2,71.99999,0.5212,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
SAFE/EUR,0.5212,0.5212,0.5212,0.5212,1,7.93756,0.5212,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
SAFE/EUR,0.5661,0.5661,0.5661,0.5661,1,133.48712,0.5661,2025-02-03T01:44:00.000000000Z,1,2025-02-03T01:45:00.000000Z
SAFE/EUR,0.57,0.57,0.57,0.57,1,81.98065,0.57,2025-02-03T01:38:00.000000000Z,1,2025-02-03T01:39:00.000000Z
SAFE/EUR,0.5772,0.5772,0.5772,0.5772,1,7.67953,0.5772,2025-02-03T01:22:00.000000000Z,1,2025-02-03T01:23:00.000000Z
SAFE/EUR,0.5863,0.5863,0.5863,0.5863,1,36.0,0.5863,2025-02-03T01:10:00.000000000Z,1,2025-02-03T01:11:00.000000Z
SAFE/EUR,0.6099,0.6099,0.6099,0.6099,1,81.98065,0.6099,2025-02-03T00:09:00.000000000Z,1,2025-02-03T00:10:00.000000Z
SAFE/EUR,0.6118,0.6592,0.6116,0.6592,24,8169.93769,0.6264,2025-02-03T00:07:00.000000000Z,1,2025-02-03T00:08:00.000000Z
SAFE/EUR,0.6417,0.6446,0.6417,0.6446,2,654.46722,0.6417,2025-02-02T23:52:00.000000000Z,1,2025-02-02T23:53:00.000000Z
SAFE/EUR,0.6,0.6,0.6,0.6,2,137.03333,0.6,2025-02-02T22:40:00.000000000Z,1,2025-02-02T22:41:00.000000Z
SAFE/EUR,0.6288,0.6288,0.6288,0.6288,1,810.0,0.6288,2025-02-02T20:10:00.000000000Z,1,2025-02-02T20:11:00.000000Z
SAFE/EUR,0.6281,0.6281,0.6281,0.6281,1,114.65189,0.6281,2025-02-02T20:05:00.000000000Z,1,2025-02-02T20:06:00.000000Z
