symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
ALGO/USDT,0.24373,0.24373,0.23304,0.23304,9,12826.20117706,0.23511,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
ALGO/USDT,0.24373,0.24373,0.23446,0.23446,8,12598.48939323,0.23515,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
ALGO/USDT,0.24373,0.24373,0.23448,0.23449,6,9312.52742356,0.23539,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
ALGO/USDT,0.24373,0.24373,0.23448,0.23449,5,8220.9706473,0.23551,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
ALGO/USDT,0.24373,0.24373,0.23448,0.23452,4,8176.46922973,0.23551,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
ALGO/USDT,0.24373,0.24373,0.23448,0.23448,3,2022.18032412,0.23855,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
ALGO/USDT,0.24373,0.24373,0.23496,0.23496,2,1214.86879224,0.24127,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
ALGO/USDT,0.24373,0.24373,0.24373,0.24373,1,874.1982,0.24373,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
ALGO/USDT,0.24108,0.24276,0.23976,0.23976,19,52101.89841025,0.24021,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
ALGO/USDT,0.24108,0.24276,0.23976,0.23976,18,51925.02843933,0.24021,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
ALGO/USDT,0.24108,0.24276,0.23976,0.23976,17,51565.219169,0.24021,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
ALGO/USDT,0.24108,0.24276,0.23976,0.23976,16,44775.51491945,0.24028,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
ALGO/USDT,0.24108,0.24276,0.23976,0.23976,15,42151.48163454,0.24032,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
ALGO/USDT,0.24108,0.24276,0.23976,0.23976,14,38161.63069151,0.24037,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
ALGO/USDT,0.24108,0.24276,0.23976,0.23976,13,35602.27185921,0.24042,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
ALGO/USDT,0.24108,0.24276,0.23976,0.23976,12,35010.96326578,0.24043,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
ALGO/USDT,0.24108,0.24276,0.23976,0.23976,11,31862.79720987,0.2405,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
ALGO/USDT,0.24108,0.24276,0.23976,0.23976,10,29733.83877374,0.24055,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
ALGO/USDT,0.24108,0.24276,0.23976,0.23976,9,28804.67444268,0.24058,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
ALGO/USDT,0.24108,0.24276,0.23976,0.23976,8,28373.66784514,0.24059,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
ALGO/USDT,0.24108,0.24276,0.23976,0.23976,7,26057.33723721,0.24066,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
ALGO/USDT,0.24108,0.24276,0.23977,0.23977,6,25117.12533793,0.2407,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
ALGO/USDT,0.24108,0.24276,0.24,0.24,5,19742.12533793,0.24095,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
ALGO/USDT,0.24108,0.24276,0.24001,0.24001,3,13731.12533793,0.24137,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
