symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
SOL/AUD,299.23,299.23,299.23,299.23,2,32.07408722,299.23,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
SOL/AUD,299.23,299.23,299.23,299.23,1,0.03077982,299.23,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
SOL/AUD,300.12,300.96,300.11,300.96,5,52.90277493,300.58,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
SOL/AUD,300.12,300.96,300.11,300.96,4,46.57848712,300.53,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
SOL/AUD,300.12,300.96,300.11,300.11,3,46.54215035,300.53,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
SOL/AUD,300.12,300.96,300.12,300.96,2,40.52732235,300.59,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
SOL/AUD,300.12,300.12,300.12,300.12,1,17.56664413,300.12,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
SOL/AUD,306.02,306.02,306.02,306.02,1,0.78931,306.02,2025-02-03T01:59:00.000000000Z,1,2025-02-03T02:00:00.000000Z
SOL/AUD,304.74,304.74,304.74,304.74,1,0.02002,304.74,2025-02-03T01:58:00.000000000Z,1,2025-02-03T01:59:00.000000Z
SOL/AUD,293.88,307.01,293.88,307.01,5,36.09498432,297.63,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
SOL/AUD,293.88,296.92,293.88,296.92,3,29.40129567,295.88,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
SOL/AUD,293.88,293.89,293.88,293.89,2,10.0,293.88,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
SOL/AUD,296.99,297.0,281.21,281.21,7,11.66173054,296.48,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
SOL/AUD,296.99,297.0,294.99,294.99,6,11.63554054,296.51,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
SOL/AUD,296.99,297.0,295.0,295.0,5,9.96562054,296.77,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
SOL/AUD,296.99,297.0,295.0,295.0,4,9.92212902,296.78,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
SOL/AUD,296.99,297.0,296.95,296.95,3,8.92212902,296.98,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
SOL/AUD,296.99,297.0,296.99,297.0,2,5.55455872,296.99,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
SOL/AUD,296.99,296.99,296.99,296.99,1,0.50405367,296.99,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
SOL/AUD,302.2,304.01,296.99,296.99,55,180.38555985,299.33,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
SOL/AUD,302.2,304.01,296.99,296.99,54,180.05381985,299.34,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
SOL/AUD,302.2,304.01,296.99,296.99,53,179.22447985,299.35,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
SOL/AUD,302.2,304.01,296.99,296.99,52,177.22447985,299.37,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
SOL/AUD,302.2,304.01,297.0,297.0,51,176.90233985,299.38,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
SOL/AUD,302.2,304.01,297.0,297.0,50,176.83611399,299.38,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
SOL/AUD,302.2,304.01,297.0,297.0,49,154.80496324,299.72,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
SOL/AUD,302.2,304.01,297.0,297.0,48,153.72091985,299.74,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
SOL/AUD,302.2,304.01,297.0,297.0,47,153.68290667,299.74,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
SOL/AUD,302.2,304.01,297.0,297.0,46,148.55767684,299.83,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
SOL/AUD,302.2,304.01,297.0,297.0,45,146.15065657,299.88,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
SOL/AUD,302.2,304.01,297.0,297.0,44,146.11197412,299.88,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
SOL/AUD,302.2,304.01,297.0,297.0,43,146.07329167,299.88,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
SOL/AUD,302.2,304.01,297.0,297.0,42,141.61516436,299.97,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
SOL/AUD,302.2,304.01,297.0,297.0,41,140.53177898,300.0,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
SOL/AUD,302.2,304.01,297.0,297.0,40,140.46696923,300.0,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
SOL/AUD,302.2,304.01,297.0,297.0,39,139.80099736,300.01,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
SOL/AUD,302.2,304.01,297.0,297.0,38,138.66769179,300.04,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
SOL/AUD,302.2,304.01,297.0,297.0,37,132.83649622,300.17,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
SOL/AUD,302.2,304.01,298.0,298.0,36,131.90233985,300.19,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
