symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
KEY/USD,0.000678,0.000678,0.000677,0.000677,2,32448.37758112,0.000677,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
KEY/USD,0.000678,0.000678,0.000678,0.000678,1,16224.18879056,0.000678,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
KEY/USD,0.000679,0.000679,0.000678,0.000678,2,32448.37758112,0.000678,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
KEY/USD,0.000679,0.000679,0.000679,0.000679,1,16224.18879056,0.000679,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
KEY/USD,0.000694,0.000694,0.000694,0.000694,1,11714.58998935,0.000694,2025-02-03T02:04:00.000000000Z,1,2025-02-03T02:05:00.000000Z
KEY/USD,0.000694,0.000694,0.000677,0.000677,3,39078.52164236,0.000679,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
KEY/USD,0.000694,0.000694,0.000677,0.000677,2,22806.33229325,0.000681,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
KEY/USD,0.000694,0.000694,0.000694,0.000694,1,6558.17867435,0.000694,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
KEY/USD,0.000677,0.000704,0.000676,0.000704,44,2018717.51398993,0.000676,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
KEY/USD,0.000677,0.000677,0.000676,0.000676,42,2006965.3772378,0.000676,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
KEY/USD,0.000677,0.000677,0.000676,0.000676,41,1970659.4772378,0.000676,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
KEY/USD,0.000677,0.000677,0.000676,0.000677,39,1830659.4772378,0.000676,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
KEY/USD,0.000677,0.000677,0.000676,0.000677,38,1761852.4772378,0.000676,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
KEY/USD,0.000677,0.000677,0.000676,0.000676,37,1722377.5772378,0.000676,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
KEY/USD,0.000677,0.000677,0.000676,0.000676,36,1703871.7772378,0.000676,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
KEY/USD,0.000677,0.000677,0.000676,0.000677,34,1563871.7772378,0.000676,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
KEY/USD,0.000677,0.000677,0.000676,0.000677,33,1545365.9772378,0.000676,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
KEY/USD,0.000677,0.000677,0.000676,0.000676,32,1529117.8236189,0.000676,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
KEY/USD,0.000677,0.000677,0.000676,0.000676,31,905317.7536189,0.000676,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
KEY/USD,0.000677,0.000677,0.000676,0.000676,30,888648.7536189,0.000676,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
KEY/USD,0.000677,0.000677,0.000676,0.000676,29,856592.7536189,0.000676,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
KEY/USD,0.000677,0.000677,0.000676,0.000676,28,841247.7536189,0.000676,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
KEY/USD,0.000677,0.000677,0.000676,0.000676,27,819139.7536189,0.000676,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
KEY/USD,0.000677,0.000677,0.000676,0.000676,26,732008.7536189,0.000676,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
KEY/USD,0.000677,0.000677,0.000676,0.000677,24,674408.7536189,0.000676,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
KEY/USD,0.000677,0.000677,0.000676,0.000676,23,599164.7536189,0.000676,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
KEY/USD,0.000677,0.000677,0.000676,0.000676,22,572685.7536189,0.000676,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
KEY/USD,0.000677,0.000677,0.000676,0.000676,21,535101.7536189,0.000676,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
KEY/USD,0.000677,0.000677,0.000676,0.000676,19,468883.8536189,0.000676,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
KEY/USD,0.000677,0.000677,0.000676,0.000676,18,453562.8536189,0.000676,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
KEY/USD,0.000677,0.000677,0.000676,0.000676,17,438209.7536189,0.000676,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
KEY/USD,0.000677,0.000677,0.000676,0.000677,15,387550.7536189,0.000676,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
KEY/USD,0.000677,0.000677,0.000676,0.000677,14,332929.7536189,0.000676,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
