symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
PDA/USD,0.02049,0.02093,0.02049,0.02093,2,12834.6778,0.02065,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
PDA/USD,0.02049,0.02049,0.02049,0.02049,1,8059.0188,0.02049,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
PDA/USD,0.02004,0.02004,0.02004,0.02004,1,4831.2036,0.02004,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
PDA/USD,0.02086,0.02086,0.02068,0.02068,2,18905.61979,0.02076,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
PDA/USD,0.02086,0.02086,0.02086,0.02086,1,9411.84858,0.02086,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
PDA/USD,0.023,0.023,0.023,0.023,2,2626.92117,0.023,2025-02-03T01:52:00.000000000Z,1,2025-02-03T01:53:00.000000Z
PDA/USD,0.02284,0.02284,0.02284,0.02284,1,8059.01881,0.02284,2025-02-03T01:49:00.000000000Z,1,2025-02-03T01:50:00.000000Z
PDA/USD,0.02413,0.02413,0.02413,0.02413,1,4133.76777,0.02413,2025-02-03T01:29:00.000000000Z,1,2025-02-03T01:30:00.000000Z
PDA/USD,0.02416,0.02421,0.02416,0.02416,3,18681.45659,0.02418,2025-02-03T00:43:00.000000000Z,1,2025-02-03T00:44:00.000000Z
PDA/USD,0.02485,0.02485,0.02455,0.02469,4,19841.1319,0.02468,2025-02-02T22:41:00.000000000Z,1,2025-02-02T22:42:00.000000Z
PDA/USD,0.02551,0.02551,0.02542,0.02542,2,7499.77088,0.02542,2025-02-02T22:40:00.000000000Z,1,2025-02-02T22:41:00.000000Z
PDA/USD,0.026,0.026,0.026,0.026,1,50.0,0.026,2025-02-02T22:39:00.000000000Z,1,2025-02-02T22:40:00.000000Z
PDA/USD,0.02601,0.02601,0.02601,0.02601,1,60.0,0.02601,2025-02-02T22:38:00.000000000Z,1,2025-02-02T22:39:00.000000Z
PDA/USD,0.02682,0.02682,0.02682,0.02682,1,3728.92617,0.02682,2025-02-02T22:07:00.000000000Z,1,2025-02-02T22:08:00.000000Z
PDA/USD,0.02652,0.02652,0.02652,0.02652,1,60.0,0.02652,2025-02-02T21:42:00.000000000Z,1,2025-02-02T21:43:00.000000Z
